model,dataset_size,dataset,fold,test_score,Created
TabM Ⓜ️,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,9,0.9092574621948618,2025-10-08T10:15:40.000Z
TabM Ⓜ️,10000,MUL_FOOD_WINE_REVIEW,0,0.9755470710807084,2025-10-08T10:15:46.000Z
TabM Ⓜ️,10000,MUL_FOOD_WINE_REVIEW,1,0.9766931587798148,2025-10-08T10:19:20.000Z
TabM Ⓜ️,10000,MUL_FOOD_WINE_REVIEW,2,0.9789982166532148,2025-10-08T10:19:18.000Z
TabM Ⓜ️,10000,MUL_FOOD_WINE_REVIEW,3,0.976768444282142,2025-10-08T10:19:30.000Z
TabM Ⓜ️,10000,MUL_FOOD_WINE_REVIEW,4,0.97873385401244,2025-10-08T10:19:29.000Z
TabM Ⓜ️,10000,MUL_FOOD_WINE_REVIEW,5,0.9770193681840336,2025-10-08T10:16:40.000Z
TabM Ⓜ️,10000,MUL_FOOD_WINE_REVIEW,6,0.9792089527423908,2025-10-08T10:17:32.000Z
TabM Ⓜ️,10000,MUL_FOOD_WINE_REVIEW,7,0.9780249231811652,2025-10-08T10:18:16.000Z
TabM Ⓜ️,10000,MUL_FOOD_WINE_REVIEW,8,0.9785203557274342,2025-10-08T10:18:16.000Z
TabM Ⓜ️,10000,MUL_FOOD_WINE_REVIEW,9,0.9786136889673648,2025-10-08T10:19:51.000Z
TabM Ⓜ️,10000,MUL_FOOD_YELP_REVIEWS,0,0.8746919868761474,2025-10-08T10:18:59.000Z
TabM Ⓜ️,10000,MUL_FOOD_YELP_REVIEWS,1,0.8766324581865638,2025-10-08T10:20:10.000Z
TabM Ⓜ️,10000,MUL_FOOD_YELP_REVIEWS,2,0.881074577324318,2025-10-08T10:20:19.000Z
TabM Ⓜ️,10000,MUL_FOOD_YELP_REVIEWS,3,0.8781943003634447,2025-10-08T10:20:20.000Z
TabM Ⓜ️,10000,MUL_FOOD_YELP_REVIEWS,4,0.8761222342852497,2025-10-08T10:23:55.000Z
TabM Ⓜ️,10000,MUL_FOOD_YELP_REVIEWS,5,0.8744668055841605,2025-10-08T10:24:41.000Z
TabM Ⓜ️,10000,MUL_FOOD_YELP_REVIEWS,6,0.8735906370610502,2025-10-08T10:24:46.000Z
TabM Ⓜ️,10000,MUL_FOOD_YELP_REVIEWS,7,0.8641293209422811,2025-10-08T10:24:44.000Z
TabM Ⓜ️,10000,MUL_FOOD_YELP_REVIEWS,8,0.8711054405449394,2025-10-08T10:22:34.000Z
