model,dataset_size,dataset,fold,test_score,Created
RealMLP-Tuned 🌐,10000,REG_SOCIAL_SPOTIFY_POPULARITY,3,0.6864442825317383,2025-07-19T15:06:01.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_SPOTIFY_POPULARITY,2,0.684279203414917,2025-07-19T15:05:51.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_SPOTIFY_POPULARITY,1,0.6434963047504425,2025-07-19T15:04:54.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,6,0.9847256848588586,2025-07-19T14:56:51.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,7,0.9851714381948112,2025-07-19T14:56:42.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,8,0.9836296495050192,2025-07-19T14:56:09.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,5,0.986514849588275,2025-07-19T14:49:40.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,4,0.9874109365046024,2025-07-19T14:37:33.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,1,0.9833532199263572,2025-07-19T14:27:11.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,3,0.979854129254818,2025-07-19T14:24:45.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,2,0.9891861462965608,2025-07-19T14:22:39.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,0,0.9866743553429842,2025-07-19T12:58:37.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,9,0.7446074649841588,2025-07-19T11:22:34.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,8,0.7452207130389201,2025-07-19T10:57:17.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,7,0.7774824299879037,2025-07-19T10:40:58.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,6,0.7828578409410577,2025-07-19T10:18:09.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,5,0.7700782408666973,2025-07-19T10:06:09.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,4,0.7970290098726038,2025-07-19T10:05:40.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,3,0.8127361689741583,2025-07-19T10:03:47.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,2,0.7602485857652674,2025-07-19T10:00:35.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,1,0.7689469529601176,2025-07-19T10:00:30.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,9,0.8982159334662437,2025-07-19T10:00:00.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,0,0.7946643815730435,2025-07-19T09:59:39.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,8,0.9005827776132505,2025-07-19T09:53:15.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,7,0.9040457265249294,2025-07-19T09:49:45.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,6,0.8987323511983576,2025-07-19T09:49:08.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,5,0.910267744383378,2025-07-19T09:44:49.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,4,0.902688793723802,2025-07-19T09:44:44.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,3,0.9017119009926262,2025-07-19T09:41:16.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,2,0.9019500295606132,2025-07-19T09:41:04.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,1,0.8990853219047483,2025-07-19T09:40:49.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,0,0.8979977483035313,2025-07-19T09:40:18.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_ANIME_PLANET_RATING,9,0.709590345621109,2025-07-19T09:37:37.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_ANIME_PLANET_RATING,8,0.6893971562385559,2025-07-19T09:32:15.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_ANIME_PLANET_RATING,7,0.7105197906494141,2025-07-19T09:31:59.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_ANIME_PLANET_RATING,6,0.6768110692501068,2025-07-19T09:30:49.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_ANIME_PLANET_RATING,5,0.7184025645256042,2025-07-19T09:26:42.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_ANIME_PLANET_RATING,4,0.6873431205749512,2025-07-19T09:15:38.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_ANIME_PLANET_RATING,3,0.7031255066394806,2025-07-19T09:15:13.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.7148405313491821,2025-07-19T09:03:24.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_ANIME_PLANET_RATING,1,0.7023086249828339,2025-07-19T08:49:38.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_ANIME_PLANET_RATING,0,0.7016887366771698,2025-07-19T07:39:50.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,9,0.9351672157645226,2025-07-19T06:56:00.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,8,0.9199476689100266,2025-07-19T06:34:34.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,7,0.9470066428184508,2025-07-19T06:21:18.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,6,0.944860089570284,2025-07-19T05:52:31.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,5,0.9279526248574256,2025-07-19T05:43:12.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,4,0.9756938368082048,2025-07-19T05:34:06.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,3,0.9570016637444496,2025-07-19T05:33:55.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,2,0.959503173828125,2025-07-19T05:27:35.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,1,0.9391365796327592,2025-07-19T05:19:20.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_BIKE_PRICE_BIKEWALE,0,0.9339626729488372,2025-07-19T05:15:08.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_VIVINO_SPAIN,9,0.8178757131099701,2025-07-19T05:14:53.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_VIVINO_SPAIN,8,0.8267975002527237,2025-07-19T05:14:52.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_VIVINO_SPAIN,7,0.8337573260068893,2025-07-19T05:14:30.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_VIVINO_SPAIN,6,0.8463132828474045,2025-07-19T05:11:37.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_VIVINO_SPAIN,5,0.8452098369598389,2025-07-19T05:11:02.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_VIVINO_SPAIN,4,0.864592045545578,2025-07-19T05:11:00.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_VIVINO_SPAIN,3,0.796500638127327,2025-07-19T05:08:30.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_VIVINO_SPAIN,2,0.8429876416921616,2025-07-19T05:00:36.000Z
RealMLP-Tuned 🌐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,9,0.963280344822422,2025-07-19T05:00:26.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_VIVINO_SPAIN,0,0.8067590743303299,2025-07-19T05:00:26.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_VIVINO_SPAIN,1,0.854043498635292,2025-07-19T04:59:32.000Z
RealMLP-Tuned 🌐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,8,0.9618379633603484,2025-07-19T04:59:03.000Z
RealMLP-Tuned 🌐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,7,0.9785180251654356,2025-07-19T04:58:15.000Z
RealMLP-Tuned 🌐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,6,0.9501647329730568,2025-07-19T04:58:10.000Z
RealMLP-Tuned 🌐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,5,0.9644602923304004,2025-07-19T04:50:59.000Z
RealMLP-Tuned 🌐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,4,0.9709403832865529,2025-07-19T04:47:54.000Z
RealMLP-Tuned 🌐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,3,0.9687747054169004,2025-07-19T04:02:09.000Z
RealMLP-Tuned 🌐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,2,0.9634975817664456,2025-07-19T03:41:31.000Z
RealMLP-Tuned 🌐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,1,0.9775189778358684,2025-07-19T03:41:25.000Z
RealMLP-Tuned 🌐,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,0,0.962596166556597,2025-07-19T02:26:29.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_VIDEO_GAMES_SALES,9,0.8190961331129074,2025-07-19T00:56:38.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_VIDEO_GAMES_SALES,8,0.8822909891605377,2025-07-19T00:53:39.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_VIDEO_GAMES_SALES,7,0.8529677391052246,2025-07-19T00:50:28.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_VIDEO_GAMES_SALES,6,0.8341710865497589,2025-07-19T00:42:17.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_VIDEO_GAMES_SALES,5,0.8749493509531021,2025-07-19T00:38:39.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,9,0.8057043701410294,2025-07-19T00:37:50.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_VIDEO_GAMES_SALES,4,0.8726261407136917,2025-07-19T00:37:44.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_VIDEO_GAMES_SALES,2,0.8687823414802551,2025-07-19T00:37:44.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_VIDEO_GAMES_SALES,3,0.817414328455925,2025-07-19T00:37:44.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_VIDEO_GAMES_SALES,1,0.8762792348861694,2025-07-19T00:37:44.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,7,0.7727551460266113,2025-07-19T00:37:37.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,4,0.7733551114797592,2025-07-19T00:37:34.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,5,0.7867776304483414,2025-07-19T00:37:32.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,6,0.7458676397800446,2025-07-19T00:37:32.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,3,0.7622186839580536,2025-07-19T00:34:56.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_VIDEO_GAMES_SALES,0,0.8648273199796677,2025-07-19T00:32:36.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,8,0.8149372190237045,2025-07-19T00:32:22.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,2,0.7344055771827698,2025-07-19T00:29:25.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,0.7796915918588638,2025-07-19T00:28:13.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,0,0.7647814601659775,2025-07-19T00:27:12.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.7835592273761676,2025-07-18T20:20:38.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,9,0.9083588495850564,2025-07-18T20:20:37.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,5,0.9212537035346032,2025-07-18T20:20:37.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,6,0.9044990316033364,2025-07-18T20:20:37.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,7,0.91798298060894,2025-07-18T20:20:37.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.7989436041627963,2025-07-18T20:20:37.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,3,0.9289531856775284,2025-07-18T20:20:37.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,4,0.8847732171416283,2025-07-18T20:20:37.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,1,0.8080511334330273,2025-07-18T20:20:36.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,0,0.8071291192662936,2025-07-18T20:20:36.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,8,0.9231364503502846,2025-07-18T20:20:36.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,2,0.912863664329052,2025-07-18T20:20:35.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,0,0.855927124619484,2025-07-18T20:20:33.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,1,0.9166572839021684,2025-07-18T20:20:33.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,6,0.9999995040183194,2025-07-18T20:20:32.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,8,0.9999991173760918,2025-07-18T20:20:32.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,5,0.9983715555863456,2025-07-18T20:20:31.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,9,0.9999929411233096,2025-07-18T20:20:31.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,7,0.9999885459237704,2025-07-18T20:20:30.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,4,0.999997021707486,2025-07-18T20:20:29.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,3,0.9994102997588924,2025-07-18T20:20:28.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,2,0.9984496156685054,2025-07-18T20:20:27.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,0,0.9991582803195342,2025-07-18T20:17:29.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,4,0.7900680429122534,2025-07-18T20:01:10.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,9,0.7907784261873724,2025-07-18T20:01:10.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,5,0.8026444748804287,2025-07-18T20:01:10.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.7880511425502176,2025-07-18T20:01:10.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,7,0.7896075779294586,2025-07-18T20:01:09.000Z
RealMLP-Tuned 🌐,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.8016650429215596,2025-07-18T20:01:08.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,1,0.9999989083141828,2025-07-18T20:00:53.000Z
