model,dataset_size,dataset,fold,test_score,Created
RealMLP 🕸,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,8,0.7305875186396278,2025-07-11T19:35:11.000Z
RealMLP 🕸,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,7,0.7673445326781778,2025-07-11T19:35:06.000Z
RealMLP 🕸,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,6,0.7233574562750142,2025-07-11T19:35:03.000Z
RealMLP 🕸,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,5,0.764524553830824,2025-07-11T19:34:27.000Z
RealMLP 🕸,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,4,0.7822428944764895,2025-07-11T19:34:24.000Z
RealMLP 🕸,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,3,0.7590041029680326,2025-07-11T19:34:11.000Z
RealMLP 🕸,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,2,0.7501342594811451,2025-07-11T19:34:10.000Z
RealMLP 🕸,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,1,0.7693598785446483,2025-07-11T19:33:53.000Z
RealMLP 🕸,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,0,0.7890853415387283,2025-07-11T19:33:05.000Z
RealMLP 🕸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,9,0.8294412275607077,2025-07-11T19:33:04.000Z
RealMLP 🕸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,8,0.8260291315269659,2025-07-11T19:33:00.000Z
RealMLP 🕸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,7,0.8249940569692141,2025-07-11T19:32:53.000Z
RealMLP 🕸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,6,0.8119222556515425,2025-07-11T19:32:51.000Z
RealMLP 🕸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,5,0.8302550942328232,2025-07-11T19:31:52.000Z
RealMLP 🕸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,4,0.8356705318374646,2025-07-11T19:31:51.000Z
RealMLP 🕸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,3,0.8259743055680028,2025-07-11T19:31:36.000Z
RealMLP 🕸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,2,0.8212973884280518,2025-07-11T19:31:33.000Z
RealMLP 🕸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,1,0.8243404984375956,2025-07-11T19:31:24.000Z
RealMLP 🕸,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,0,0.8261544820952373,2025-07-11T19:30:33.000Z
