model,dataset_size,dataset,fold,test_score,Created
TabM-Tuned 〽️,10000,REG_SOCIAL_KOREAN_DRAMA,2,0.5787932945311577,2025-10-12T06:54:48.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_KOREAN_DRAMA,1,0.452510077989424,2025-10-12T06:46:18.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_KOREAN_DRAMA,0,0.4811084483109922,2025-10-12T06:27:49.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,9,0.9814305390896264,2025-10-12T06:15:50.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,8,0.9781933221845228,2025-10-12T06:12:28.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,7,0.979910006975548,2025-10-12T05:54:47.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,6,0.9772749747970186,2025-10-12T05:51:18.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,5,0.9790080351983608,2025-10-12T05:49:08.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,4,0.9789865036708846,2025-10-12T05:46:34.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,3,0.9807978709975116,2025-10-12T05:39:59.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,2,0.9773519438449276,2025-10-12T05:16:41.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,1,0.97771957857186,2025-10-12T05:04:59.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,0,0.9819034535636812,2025-10-12T05:02:09.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,9,0.8572697414973991,2025-10-12T04:47:19.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,7,0.8425885366367033,2025-10-12T04:46:32.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,8,0.8536505230049894,2025-10-12T04:45:33.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,6,0.842077841602574,2025-10-12T04:44:02.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,5,0.8388553550886264,2025-10-12T04:36:16.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,4,0.8445286975568838,2025-10-12T04:11:27.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,3,0.8515287560059545,2025-10-12T04:00:05.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,2,0.8438133699802941,2025-10-12T03:57:04.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,1,0.8479615157234627,2025-10-12T03:42:32.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,0,0.8301310262022052,2025-10-12T03:41:46.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOKS_GOODREADS,8,0.8341503178231474,2025-10-12T03:38:07.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOKS_GOODREADS,9,0.8763920703086667,2025-10-12T03:37:54.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOKS_GOODREADS,7,0.8585246824468378,2025-10-12T03:30:52.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOKS_GOODREADS,6,0.8346995106200743,2025-10-12T03:06:02.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOKS_GOODREADS,5,0.8331002870802946,2025-10-12T02:52:13.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOKS_GOODREADS,4,0.875088995788742,2025-10-12T02:49:31.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOKS_GOODREADS,3,0.831209138275807,2025-10-12T02:37:59.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOKS_GOODREADS,2,0.7908423704829325,2025-10-12T02:29:48.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOKS_GOODREADS,1,0.8544954209821907,2025-10-12T02:28:05.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_BOOKS_GOODREADS,0,0.8079702331625785,2025-10-12T02:25:45.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_ANIME_PLANET_RATING,9,0.7527156244484373,2025-10-12T02:23:44.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_ANIME_PLANET_RATING,8,0.7627324525538436,2025-10-12T01:55:00.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_ANIME_PLANET_RATING,7,0.7597137353711843,2025-10-12T01:42:39.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_ANIME_PLANET_RATING,6,0.743569928379765,2025-10-12T01:38:31.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_ANIME_PLANET_RATING,5,0.7519286218010967,2025-10-12T01:28:58.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_ANIME_PLANET_RATING,4,0.7582219589278285,2025-10-12T01:20:18.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_ANIME_PLANET_RATING,3,0.7690175925028241,2025-10-12T01:18:27.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.7490942912604014,2025-10-12T01:15:11.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_ANIME_PLANET_RATING,1,0.7561842821471049,2025-10-12T01:00:28.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_ANIME_PLANET_RATING,0,0.7403373428348943,2025-10-12T00:40:17.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,9,0.9191678993749812,2025-10-12T00:34:43.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,8,0.9347074347514728,2025-10-12T00:31:05.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,7,0.9218825692263451,2025-10-12T00:23:30.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,5,0.9128707633207188,2025-10-12T00:13:48.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,6,0.929329960450294,2025-10-12T00:13:45.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,4,0.9201192592990604,2025-10-12T00:02:42.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,3,0.929409255919263,2025-10-11T23:53:39.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,2,0.922967922483588,2025-10-11T23:27:47.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,1,0.9355047199400122,2025-10-11T23:27:14.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,0,0.9334855427447116,2025-10-11T23:22:06.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,9,0.8309964180893782,2025-10-11T23:19:04.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,8,0.8272981296468378,2025-10-11T23:09:17.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,7,0.8965335709194018,2025-10-11T23:04:48.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,6,0.8124951901830909,2025-10-11T22:46:09.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,5,0.8869493074094111,2025-10-11T22:40:02.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,4,0.7603273855601815,2025-10-11T22:18:44.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,3,0.7682977842944172,2025-10-11T22:17:54.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,1,0.8727495685805873,2025-10-11T22:15:40.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,2,0.8527127547699735,2025-10-11T22:15:39.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,0,0.9036018721138814,2025-10-11T22:04:17.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,9,0.9870618816595882,2025-10-11T21:59:36.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,8,0.985664478651032,2025-10-11T21:36:12.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,7,0.9883192531756196,2025-10-11T21:32:14.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,6,0.987912882351342,2025-10-11T21:10:30.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,5,0.9566439965377528,2025-10-11T21:02:19.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,4,0.9698583020898722,2025-10-11T20:57:52.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,2,0.9848786799562024,2025-10-11T20:57:10.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,3,0.9845497528509976,2025-10-11T20:56:49.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,1,0.9590247205324264,2025-10-11T20:51:36.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,0,0.9819853659101452,2025-10-11T20:28:23.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,9,0.7842565469820727,2025-10-11T20:21:59.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,8,0.811927671701508,2025-10-11T19:59:43.000Z
TabM-Tuned 〽️,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,7,0.7875065966313908,2025-10-11T19:49:11.000Z
