model,dataset_size,dataset,fold,test_score,Created
CatBoost 😸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,9,0.805954367792264,2025-04-20T14:23:30.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,7,0.8331962227596739,2025-04-20T13:07:51.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,3,0.7181143847327578,2025-04-20T09:38:28.000Z
CatBoost 😸,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,8,0.4399185105165655,2025-04-20T13:16:31.000Z
CatBoost 😸,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,8,0.5640141562397049,2025-04-20T13:17:22.000Z
CatBoost 😸,10000,REG_CONSUMER_BABIES_R_US_PRICES,5,0.8720170699682532,2025-04-20T11:11:26.000Z
CatBoost 😸,10000,REG_CONSUMER_BABIES_R_US_PRICES,3,0.8887592204083601,2025-04-20T09:43:48.000Z
CatBoost 😸,10000,REG_CONSUMER_BABIES_R_US_PRICES,8,0.8845142472012477,2025-04-20T13:34:20.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,2,0.7850224998847812,2025-04-20T09:01:19.000Z
CatBoost 😸,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,8,0.9798299834399448,2025-04-20T13:39:13.000Z
CatBoost 😸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,3,0.9473123766435108,2025-04-20T09:54:41.000Z
CatBoost 😸,10000,REG_CONSUMER_BABIES_R_US_PRICES,4,0.8849176873899045,2025-04-20T10:24:52.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,8,0.7597285895140621,2025-04-20T13:29:03.000Z
CatBoost 😸,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,0.4331126230906316,2025-04-20T09:28:48.000Z
CatBoost 😸,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,6,0.562211166965044,2025-04-20T11:41:12.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,6,0.7362417627653421,2025-04-20T11:51:18.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,4,0.7211062932415293,2025-04-20T10:19:55.000Z
CatBoost 😸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,5,0.9533326491325744,2025-04-20T11:21:58.000Z
CatBoost 😸,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,9,0.4868140865890391,2025-04-20T14:06:12.000Z
CatBoost 😸,10000,REG_CONSUMER_BABIES_R_US_PRICES,7,0.8900168835432961,2025-04-20T12:44:19.000Z
CatBoost 😸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,6,0.8788616469602812,2025-04-20T12:06:33.000Z
CatBoost 😸,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,1,0.4983633803052904,2025-04-20T07:54:56.000Z
CatBoost 😸,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,0,0.9003682402600586,2025-04-20T07:40:05.000Z
CatBoost 😸,10000,REG_FOOD_ZOMATO_RESTAURANTS,0,0.834531823746465,2025-04-20T07:36:17.000Z
CatBoost 😸,10000,REG_CONSUMER_BABIES_R_US_PRICES,2,0.910283471860212,2025-04-20T08:59:03.000Z
CatBoost 😸,10000,REG_FOOD_COFFEE_REVIEW,3,0.999144714333948,2025-04-20T09:40:58.000Z
CatBoost 😸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,8,0.9363404361014038,2025-04-20T13:45:32.000Z
CatBoost 😸,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,6,0.5045899946028394,2025-04-20T11:40:20.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,5,0.7602667190998057,2025-04-20T11:06:43.000Z
CatBoost 😸,10000,REG_CONSUMER_BABIES_R_US_PRICES,9,0.8700695903951041,2025-04-20T14:20:48.000Z
CatBoost 😸,10000,REG_FOOD_COFFEE_REVIEW,4,0.9958119961747416,2025-04-20T10:22:08.000Z
CatBoost 😸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,7,0.9318945860788278,2025-04-20T12:55:27.000Z
CatBoost 😸,10000,REG_CONSUMER_BABIES_R_US_PRICES,1,0.9302937506897686,2025-04-20T08:11:59.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOKS_GOODREADS,3,0.8467050507476437,2025-04-20T09:44:32.000Z
CatBoost 😸,10000,REG_SOCIAL_BOOKS_GOODREADS,1,0.8655950400569867,2025-04-20T08:12:44.000Z
CatBoost 😸,10000,REG_FOOD_COFFEE_REVIEW,7,0.990959632254564,2025-04-20T12:41:32.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,1,0.7399235809994262,2025-04-20T08:07:00.000Z
CatBoost 😸,10000,REG_CONSUMER_BABIES_R_US_PRICES,6,0.9231697192675417,2025-04-20T11:56:00.000Z
CatBoost 😸,10000,REG_FOOD_COFFEE_REVIEW,2,0.9974056986751504,2025-04-20T08:56:18.000Z
CatBoost 😸,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,4,0.5091944960759935,2025-04-20T10:12:50.000Z
