model,dataset_size,dataset,fold,test_score,Created
RandomForest 🌳,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,4,0.7020745585440146,2025-05-01T05:42:26.000Z
RandomForest 🌳,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,9,0.4165700483255632,2025-05-01T13:13:15.000Z
RandomForest 🌳,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,9,0.704426575782559,2025-05-01T13:20:03.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,8,0.891617983880147,2025-05-01T12:09:03.000Z
RandomForest 🌳,10000,REG_CONSUMER_BABIES_R_US_PRICES,1,0.8864131530664341,2025-05-01T01:15:41.000Z
RandomForest 🌳,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,4,0.953311827928706,2025-05-01T06:30:27.000Z
RandomForest 🌳,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,5,0.90814215955348,2025-05-01T07:16:19.000Z
RandomForest 🌳,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,2,0.7410881801125704,2025-05-01T02:35:53.000Z
RandomForest 🌳,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,4,0.5092118554598546,2025-05-01T05:38:35.000Z
RandomForest 🌳,10000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.7083822662505025,2025-05-01T02:44:59.000Z
RandomForest 🌳,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,5,0.8332508208072426,2025-05-01T07:54:26.000Z
RandomForest 🌳,10000,REG_SOCIAL_KOREAN_DRAMA,5,0.4368749062324768,2025-05-01T07:55:03.000Z
RandomForest 🌳,10000,REG_FOOD_WINE_VIVINO_SPAIN,5,0.8657311514904557,2025-05-01T07:38:56.000Z
RandomForest 🌳,10000,REG_FOOD_COFFEE_REVIEW,3,0.9889988833722356,2025-05-01T04:17:36.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,7,0.8938414626660426,2025-05-01T10:38:21.000Z
RandomForest 🌳,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,4,0.917342867845949,2025-05-01T05:42:54.000Z
RandomForest 🌳,10000,REG_CONSUMER_BABIES_R_US_PRICES,5,0.8319559885974135,2025-05-01T07:29:36.000Z
RandomForest 🌳,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,1,0.9209581843576912,2025-05-01T02:07:18.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,9,0.7929858885632993,2025-05-01T13:37:33.000Z
