model,dataset_size,dataset,fold,test_score,Created
CatBoost-Tuned 😼,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,6,0.7889272055942526,2025-05-08T04:21:26.000Z
CatBoost-Tuned 😼,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,5,0.910573659526823,2025-05-05T05:20:42.000Z
CatBoost-Tuned 😼,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,2,0.7626538067493869,2025-05-07T09:44:34.000Z
CatBoost-Tuned 😼,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,6,0.9039460098126918,2025-05-07T05:02:27.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,0.5524456700137039,2025-05-06T23:56:00.000Z
CatBoost-Tuned 😼,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.90945696445858,2025-05-05T04:32:46.000Z
CatBoost-Tuned 😼,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,0,0.9125061635831152,2025-05-07T00:48:33.000Z
CatBoost-Tuned 😼,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.9047394635231544,2025-05-05T05:17:19.000Z
CatBoost-Tuned 😼,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,2,0.9178660045151568,2025-05-07T02:02:39.000Z
CatBoost-Tuned 😼,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,5,0.7750882796986015,2025-05-07T09:44:25.000Z
CatBoost-Tuned 😼,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.8917627974898984,2025-05-05T04:26:08.000Z
CatBoost-Tuned 😼,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,0,0.7650983868760772,2025-05-07T09:44:00.000Z
CatBoost-Tuned 😼,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,9,0.9060117509982152,2025-05-05T05:06:12.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,1,0.9168231275735704,2025-05-07T21:55:31.000Z
CatBoost-Tuned 😼,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,1,0.9400463711459603,2025-05-07T17:02:07.000Z
CatBoost-Tuned 😼,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,0,0.8248556925433292,2025-05-08T02:34:50.000Z
CatBoost-Tuned 😼,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,8,0.9134945241029624,2025-05-07T06:39:13.000Z
CatBoost-Tuned 😼,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,3,0.9114791491986765,2025-05-07T02:13:51.000Z
CatBoost-Tuned 😼,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,1,0.7769544855055717,2025-05-07T09:44:19.000Z
CatBoost-Tuned 😼,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,0,0.9373422776978604,2025-05-07T16:59:12.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,4,0.9189058992639888,2025-05-07T23:05:01.000Z
CatBoost-Tuned 😼,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,5,0.9264416809071756,2025-05-07T23:06:05.000Z
CatBoost-Tuned 😼,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,4,0.7574783339600013,2025-05-07T09:44:32.000Z
CatBoost-Tuned 😼,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,4,0.9119372723848396,2025-05-05T05:20:13.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,2,0.5585686867855588,2025-05-06T19:07:16.000Z
