model,dataset_size,dataset,fold,test_score,Created
CatBoost-Tuned 😼,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,5,0.9998268454125934,2025-04-27T11:01:23.000Z
CatBoost-Tuned 😼,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,0,0.9995060375531712,2025-04-27T14:51:56.000Z
CatBoost-Tuned 😼,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,4,0.8029423673032454,2025-04-25T11:57:15.000Z
CatBoost-Tuned 😼,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,1,0.7978044206507002,2025-04-23T12:39:34.000Z
CatBoost-Tuned 😼,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,5,0.8169916302553774,2025-04-25T16:20:52.000Z
CatBoost-Tuned 😼,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,0,0.8184798421014677,2025-04-24T16:00:11.000Z
CatBoost-Tuned 😼,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,5,0.8148622559559644,2025-04-25T02:56:35.000Z
CatBoost-Tuned 😼,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,3,0.9060236380363992,2025-04-25T16:57:07.000Z
CatBoost-Tuned 😼,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,2,0.8222782121170272,2025-04-25T20:34:46.000Z
CatBoost-Tuned 😼,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,7,0.8981247067797063,2025-04-23T19:51:21.000Z
CatBoost-Tuned 😼,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,2,0.9122968015671894,2025-04-23T13:46:49.000Z
CatBoost-Tuned 😼,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,9,0.7991551892194599,2025-04-25T16:36:16.000Z
CatBoost-Tuned 😼,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.800814023713574,2025-04-23T13:27:28.000Z
CatBoost-Tuned 😼,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,5,0.9112903346097994,2025-04-22T14:09:42.000Z
CatBoost-Tuned 😼,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,0,0.8394035960270418,2025-04-25T15:46:41.000Z
CatBoost-Tuned 😼,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,3,0.8248577256319818,2025-04-24T21:41:03.000Z
CatBoost-Tuned 😼,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,9,0.81620462299795,2025-04-25T02:46:25.000Z
CatBoost-Tuned 😼,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,7,0.8267207516249195,2025-04-24T16:26:36.000Z
CatBoost-Tuned 😼,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,8,0.9006031012814717,2025-04-22T14:09:42.000Z
CatBoost-Tuned 😼,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,6,0.9058911061952332,2025-04-25T16:36:17.000Z
