model,dataset_size,dataset,fold,test_score,Created
TabSTAR 🌟,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,1,0.94820187240839,2025-05-05T09:48:25.000Z
TabSTAR 🌟,100000,REG_SOCIAL_SPOTIFY_POPULARITY,8,0.8136597275733948,2025-05-07T22:30:22.000Z
TabSTAR 🌟,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,2,0.9999904442129264,2025-05-05T15:44:52.000Z
TabSTAR 🌟,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.8059422757986209,2025-05-06T14:58:35.000Z
TabSTAR 🌟,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,5,0.7941815313466232,2025-05-06T09:28:22.000Z
TabSTAR 🌟,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,4,0.9894506596028804,2025-05-07T18:54:07.000Z
TabSTAR 🌟,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,0,0.8363790394212437,2025-05-06T13:15:20.000Z
TabSTAR 🌟,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,0,0.9820050582164102,2025-05-05T02:59:08.000Z
TabSTAR 🌟,100000,MUL_FOOD_WINE_REVIEW,0,0.98835438109975,2025-05-04T21:46:48.000Z
TabSTAR 🌟,100000,MUL_HOUSES_MELBOURNE_AIRBNB,7,0.8484287628359993,2025-05-08T07:20:44.000Z
TabSTAR 🌟,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,7,0.9874033778905869,2025-05-05T08:41:28.000Z
TabSTAR 🌟,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,9,0.8451815759722462,2025-05-06T14:13:41.000Z
TabSTAR 🌟,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.8178543568540486,2025-05-06T14:51:07.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,2,0.9157457575201988,2025-05-08T01:11:32.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,0,0.925613395869732,2025-05-08T01:54:50.000Z
TabSTAR 🌟,100000,MUL_FOOD_WINE_REVIEW,6,0.9908651283145266,2025-05-04T23:11:09.000Z
TabSTAR 🌟,100000,REG_SPORTS_FIFA22_WAGES,0,0.9070806428790092,2025-05-05T02:23:18.000Z
TabSTAR 🌟,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,6,0.8189372730901786,2025-05-06T13:49:32.000Z
TabSTAR 🌟,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,5,0.9689467251300812,2025-05-07T18:57:04.000Z
TabSTAR 🌟,100000,REG_SOCIAL_ANIME_PLANET_RATING,5,0.7210653424263,2025-05-07T17:35:07.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,5,0.9306718707084656,2025-05-08T02:16:40.000Z
TabSTAR 🌟,100000,REG_SPORTS_FIFA22_WAGES,7,0.8997377529740334,2025-05-05T02:48:49.000Z
TabSTAR 🌟,100000,REG_SOCIAL_VIDEO_GAMES_SALES,8,0.888285331428051,2025-05-05T15:18:30.000Z
