model,dataset_size,dataset,fold,test_score,Created
XGBoost-Tuned 🍃,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,2,0.829150563782642,2025-05-01T06:59:29.000Z
XGBoost-Tuned 🍃,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,6,0.9384298734366894,2025-04-27T23:44:36.000Z
XGBoost-Tuned 🍃,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,5,0.9095853387928844,2025-04-28T05:46:50.000Z
XGBoost-Tuned 🍃,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,3,0.9236639961600304,2025-04-29T19:17:52.000Z
XGBoost-Tuned 🍃,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,4,0.8881408550737749,2025-04-30T07:15:55.000Z
XGBoost-Tuned 🍃,10000,REG_FOOD_ZOMATO_RESTAURANTS,1,0.8690293580293655,2025-05-01T05:59:35.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,7,0.5260428190231323,2025-04-28T12:37:56.000Z
XGBoost-Tuned 🍃,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,7,0.9340856447815896,2025-04-27T23:46:20.000Z
XGBoost-Tuned 🍃,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,0.4350438117980957,2025-04-29T08:02:46.000Z
XGBoost-Tuned 🍃,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,9,0.9070555603104572,2025-04-28T06:59:00.000Z
XGBoost-Tuned 🍃,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,6,0.9295893535017968,2025-05-01T22:36:03.000Z
XGBoost-Tuned 🍃,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,9,0.7984370018316204,2025-04-29T20:35:03.000Z
XGBoost-Tuned 🍃,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,8,0.9018357029101748,2025-04-28T06:40:20.000Z
XGBoost-Tuned 🍃,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,9,0.9349371641874312,2025-05-01T17:33:22.000Z
XGBoost-Tuned 🍃,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,1,0.9132350608706474,2025-04-28T21:25:56.000Z
XGBoost-Tuned 🍃,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,5,0.923030123114586,2025-04-28T21:32:29.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,8,0.5583421885967255,2025-04-28T12:45:16.000Z
XGBoost-Tuned 🍃,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.903992736437784,2025-04-28T05:22:29.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_ANIME_PLANET_RATING,3,0.7440443336963654,2025-04-29T03:05:07.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_ANIME_PLANET_RATING,5,0.7299671173095703,2025-04-29T03:11:36.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,0,0.956832081079483,2025-04-28T19:30:28.000Z
XGBoost-Tuned 🍃,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,5,0.9735708329826592,2025-04-29T19:18:01.000Z
XGBoost-Tuned 🍃,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,8,0.9144393131136894,2025-04-30T10:42:03.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,1,0.5884744226932526,2025-04-28T10:40:07.000Z
XGBoost-Tuned 🍃,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,1,0.90373168088673,2025-04-30T12:46:22.000Z
XGBoost-Tuned 🍃,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,2,0.9192433282732964,2025-05-01T06:59:30.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_ANIME_PLANET_RATING,7,0.7383037805557251,2025-04-29T03:59:21.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,1,0.8521177619695663,2025-04-28T01:15:59.000Z
XGBoost-Tuned 🍃,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.8907756773315587,2025-04-28T05:14:38.000Z
XGBoost-Tuned 🍃,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,0,0.9184758439660072,2025-05-01T16:27:32.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,4,0.842261329293251,2025-04-28T01:59:24.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,4,0.9575455747544764,2025-04-28T19:42:23.000Z
XGBoost-Tuned 🍃,10000,REG_FOOD_ZOMATO_RESTAURANTS,0,0.8509130924940109,2025-04-30T10:26:35.000Z
XGBoost-Tuned 🍃,10000,REG_FOOD_BEER_RATINGS,5,0.9489933736622334,2025-04-27T21:19:52.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,9,0.6055789887905121,2025-04-28T12:44:51.000Z
XGBoost-Tuned 🍃,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,5,0.7986637750476508,2025-04-29T14:32:29.000Z
XGBoost-Tuned 🍃,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,7,0.8057407397592112,2025-04-29T23:51:30.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,9,0.9642913676798344,2025-05-01T21:54:13.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,5,0.9607406072318554,2025-04-28T20:05:07.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_ANIME_PLANET_RATING,4,0.7274864017963409,2025-04-29T03:04:49.000Z
XGBoost-Tuned 🍃,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.8096732618063806,2025-04-29T19:18:07.000Z
XGBoost-Tuned 🍃,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,6,0.5163847804069519,2025-04-29T08:30:09.000Z
XGBoost-Tuned 🍃,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,9,0.4841817617416382,2025-04-29T09:38:29.000Z
XGBoost-Tuned 🍃,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.904818988617916,2025-04-28T05:26:23.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,8,0.9452056623995304,2025-04-28T21:15:30.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_ANIME_PLANET_RATING,6,0.7339617013931274,2025-04-29T03:20:11.000Z
XGBoost-Tuned 🍃,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,7,0.9528686627745628,2025-04-28T20:53:52.000Z
