model,dataset_size,dataset,fold,test_score,Created
XGBoost 🌲,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,1,0.874007979396695,2025-04-20T08:12:53.000Z
XGBoost 🌲,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,1,0.7948649227586534,2025-04-20T08:13:04.000Z
XGBoost 🌲,10000,MUL_FOOD_WINE_REVIEW,1,0.9658838427400004,2025-04-20T08:13:21.000Z
XGBoost 🌲,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,1,0.9184283259878988,2025-04-20T08:14:58.000Z
XGBoost 🌲,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,1,0.9701681069827128,2025-04-20T08:15:37.000Z
XGBoost 🌲,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,1,0.8221190748520003,2025-04-20T08:15:51.000Z
XGBoost 🌲,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.8928109721390582,2025-04-20T08:16:46.000Z
XGBoost 🌲,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,1,0.4335395026241239,2025-04-20T08:17:42.000Z
XGBoost 🌲,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,1,0.9428995799594768,2025-04-20T08:18:08.000Z
XGBoost 🌲,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,1,0.5620292464351508,2025-04-20T08:18:40.000Z
XGBoost 🌲,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,1,0.8029350679836412,2025-04-20T08:19:06.000Z
XGBoost 🌲,10000,MUL_HOUSES_MELBOURNE_AIRBNB,1,0.8142810555152323,2025-04-20T08:19:31.000Z
XGBoost 🌲,10000,BIN_SOCIAL_IMDB_GENRE_PREDICTION,1,0.8730456535334584,2025-04-20T08:23:31.000Z
XGBoost 🌲,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,1,0.707937066434857,2025-04-20T08:23:42.000Z
XGBoost 🌲,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,1,0.9251864108822814,2025-04-20T08:24:04.000Z
XGBoost 🌲,10000,REG_FOOD_RAMEN_RATINGS_2022,1,0.1208420129038533,2025-04-20T08:24:49.000Z
XGBoost 🌲,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,1,0.9635755082172488,2025-04-20T08:24:56.000Z
