model,dataset_size,dataset,fold,test_score,Created
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,0,0.9920472390949726,2025-07-24T12:54:37.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,9,0.9705208409577608,2025-07-24T12:49:37.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,8,0.9999927329918136,2025-07-24T12:49:26.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,7,0.9997840615396854,2025-07-24T12:27:09.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,6,0.9999978968935466,2025-07-24T12:23:04.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,5,0.971525140106678,2025-07-24T12:19:20.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,4,0.9673873521387576,2025-07-24T12:13:49.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,3,0.9999746140529168,2025-07-24T12:13:25.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,2,0.9999975860057476,2025-07-24T11:52:04.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,1,0.968132182955742,2025-07-24T11:51:53.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,0,0.999995263431174,2025-07-24T11:43:03.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_VIDEO_GAMES_SALES,9,0.8655960559844971,2025-07-24T10:26:25.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_VIDEO_GAMES_SALES,8,0.87973453104496,2025-07-24T10:14:52.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_VIDEO_GAMES_SALES,7,0.8668270111083984,2025-07-24T09:30:20.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_VIDEO_GAMES_SALES,6,0.8479935675859451,2025-07-24T08:57:09.000Z
RealMLP-Tuned 🌐,100000,REG_SOCIAL_VIDEO_GAMES_SALES,5,0.8629653006792068,2025-07-24T08:48:19.000Z
