dataset,fold,model,cpu_cores,cpu_name,gpu_type,gpu_total_memory_gb,inference_peak_cpu_gb,inference_peak_gpu_gb,inference_wall_time_s,m_features,n_test,n_train,system_ram_gb,timestamp,train_examples,train_peak_cpu_gb,train_peak_gpu_gb,train_wall_time_s
REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6844253540039062,1.9521484375,7.022548675537109,22,2000,10000,1007.672779083252,2025-08-02 05:32:21,10000,1.7455215454101562,1.9521484375,80.64910292625427
REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6584205627441406,1.8232421875,7.026442050933838,22,2000,10000,1007.672779083252,2025-08-02 05:32:24,10000,1.7153587341308594,1.8232421875,83.37449717521667
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3480148315429688,0.6513671875,0.5151000022888184,9,2000,10000,1007.672779083252,2025-08-02 05:30:26,10000,1.3352279663085938,0.6513671875,6.556525945663452
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.339080810546875,0.6513671875,0.5150146484375,9,2000,10000,1007.6864013671876,2025-08-02 05:29:03,10000,1.3302078247070312,0.6513671875,6.657523155212402
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.346393585205078,0.6513671875,0.5149540901184082,9,2000,10000,1007.6864013671876,2025-08-02 05:29:03,10000,1.333599090576172,0.6513671875,6.652396202087402
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.344707489013672,0.6513671875,0.5145683288574219,9,2000,10000,1007.6864013671876,2025-08-02 05:28:49,10000,1.3446426391601562,0.6513671875,7.035801410675049
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3482437133789062,0.6513671875,0.5146965980529785,9,2000,10000,1007.6864013671876,2025-08-02 05:28:49,10000,1.3481788635253906,0.6513671875,7.074920415878296
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3483123779296875,0.6513671875,0.5157012939453125,9,2000,10000,1007.672779083252,2025-08-02 05:26:21,10000,1.3482551574707031,0.6513671875,7.100200414657593
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3489990234375,0.6513671875,0.5010619163513184,9,2000,10000,1007.672779083252,2025-08-02 05:26:23,10000,1.334697723388672,0.6513671875,8.664896011352539
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.346710205078125,0.6513671875,0.5221703052520752,9,2000,10000,1007.672779083252,2025-08-02 05:26:08,10000,1.3466529846191406,0.6513671875,7.662984848022461
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3462791442871094,0.6513671875,0.5319960117340088,9,2000,10000,1007.672779083252,2025-08-02 05:26:36,10000,1.3335494995117188,0.6513671875,8.03532600402832
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3478355407714844,0.6513671875,0.5147154331207275,9,2000,10000,1007.6864013671876,2025-08-02 05:24:06,10000,1.3389625549316406,0.6513671875,6.549270153045654
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.39483642578125,0.9267578125,1.0114331245422363,11,922,8306,1007.6864013671876,2025-08-02 05:24:21,10000,1.4117050170898438,0.9267578125,23.06765913963318
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4185562133789062,0.9267578125,1.5016520023345947,11,922,8306,1007.6864013671876,2025-08-02 05:24:21,10000,1.4354705810546875,0.9267578125,23.08610367774963
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.396038055419922,0.9267578125,1.0054106712341309,11,922,8306,1007.6864013671876,2025-08-02 05:24:01,10000,1.4297409057617188,0.9267578125,23.022278308868408
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.40478515625,0.9287109375,1.5014615058898926,11,922,8306,1007.672779083252,2025-08-02 05:21:55,10000,1.4219398498535156,0.9287109375,22.597368001937863
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3861770629882812,0.9287109375,1.0012753009796145,11,922,8306,1007.672779083252,2025-08-02 05:21:54,10000,1.4674568176269531,0.9287109375,22.06980800628662
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3998870849609375,0.9267578125,1.5014729499816897,11,922,8306,1007.672779083252,2025-08-02 05:21:39,10000,1.41705322265625,0.9267578125,22.56203818321228
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.40838623046875,0.9267578125,1.0013275146484375,11,922,8306,1007.672779083252,2025-08-02 05:21:40,10000,1.4603958129882812,0.9267578125,23.559417724609375
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3996925354003906,0.9267578125,1.002002477645874,11,922,8306,1007.6864013671876,2025-08-02 05:19:22,10000,1.4167861938476562,0.9267578125,23.07224988937378
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3776092529296875,0.9267578125,1.016334056854248,11,922,8306,1007.6864013671876,2025-08-02 05:19:24,10000,1.4414634704589844,0.9267578125,25.2254900932312
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.378509521484375,0.9267578125,1.0153169631958008,11,922,8306,1007.6864013671876,2025-08-02 05:19:23,10000,1.408672332763672,0.9267578125,23.5459041595459
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3836746215820312,0.7919921875,1.5017979145050049,5,2000,10000,1007.6864013671876,2025-08-02 05:19:02,10000,1.3828773498535156,0.7919921875,16.52296757698059
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3840293884277344,0.7919921875,1.5304772853851318,5,2000,10000,1007.672779083252,2025-08-02 05:17:16,10000,1.3827247619628906,0.7919921875,16.528262853622437
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3818626403808594,0.7900390625,1.513031005859375,5,2000,10000,1007.672779083252,2025-08-02 05:17:11,10000,1.3808326721191406,0.7900390625,17.030842065811157
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3833389282226562,0.7919921875,1.5128450393676758,5,2000,10000,1007.672779083252,2025-08-02 05:16:51,10000,1.3827247619628906,0.7919921875,16.52489185333252
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3670196533203125,0.7919921875,1.514847993850708,5,2000,10000,1007.672779083252,2025-08-02 05:16:49,10000,1.3656539916992188,0.7919921875,16.611987113952637
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3856887817382812,0.7919921875,1.519765853881836,5,2000,10000,1007.6864013671876,2025-08-02 05:14:29,10000,1.38555908203125,0.7919921875,18.590622663497925
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3667068481445312,0.7919921875,1.513983964920044,5,2000,10000,1007.6864013671876,2025-08-02 05:14:24,10000,1.3654441833496094,0.7919921875,26.192534923553467
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3865089416503906,0.7919921875,1.5138096809387207,5,2000,10000,1007.6864013671876,2025-08-02 05:14:15,10000,1.3848152160644531,0.7919921875,16.553253173828125
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3855514526367188,0.7900390625,1.5019855499267578,5,2000,10000,1007.6864013671876,2025-08-02 05:14:04,10000,1.3849220275878906,0.7900390625,17.02593231201172
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3677825927734375,0.7919921875,1.509282112121582,5,2000,10000,1007.6864013671876,2025-08-02 05:10:56,10000,1.3666267395019531,0.7919921875,19.64551854133606
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.8536376953125,1.3759765625,4.0187602043151855,7,2000,10000,1007.672779083252,2025-08-02 05:12:40,10000,3.884258270263672,1.3759765625,96.83052825927734
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.864398956298828,1.3837890625,4.519223213195801,7,2000,10000,1007.672779083252,2025-08-02 05:11:57,10000,3.8969650268554688,1.3837890625,52.17903280258179
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.8514251708984375,1.3759765625,4.022823810577393,7,2000,10000,1007.672779083252,2025-08-02 05:11:55,10000,3.883132934570313,1.3759765625,52.58366680145264
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.7628402709960938,1.3837890625,4.5444300174713135,7,2000,10000,1007.672779083252,2025-08-02 05:13:09,10000,3.846210479736328,1.3837890625,151.41575264930725
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.811100006103515,1.3564453125,4.020697593688965,7,2000,10000,1007.6864013671876,2025-08-02 05:08:32,10000,3.8429222106933594,1.3564453125,53.70116209983826
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.8658485412597656,1.3798828125,4.034339666366577,7,2000,10000,1007.6864013671876,2025-08-02 05:08:32,10000,3.896915435791016,1.3798828125,56.538469314575195
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.8174781799316406,1.3798828125,4.022014617919922,7,2000,10000,1007.6864013671876,2025-08-02 05:08:33,10000,3.8490676879882817,1.3798828125,56.82173228263855
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.908519744873047,1.3759765625,4.53530478477478,7,2000,10000,1007.6864013671876,2025-08-02 05:07:32,10000,3.936836242675781,1.3759765625,52.29093551635742
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.762542724609375,1.3759765625,4.021124601364136,7,2000,10000,1007.672779083252,2025-08-02 05:05:53,10000,3.839244842529297,1.3759765625,46.11320877075195
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.8463363647460938,1.3916015625,4.017693042755127,7,2000,10000,1007.672779083252,2025-08-02 05:05:41,10000,3.877086639404297,1.3916015625,49.99313139915466
REG_HOUSES_CALIFORNIA_PRICES_2020,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.108551025390625,3.5498046875,9.039741277694702,39,2000,10000,1007.672779083252,2025-08-02 05:06:07,10000,2.1922531127929688,3.5498046875,111.52439856529236
REG_HOUSES_CALIFORNIA_PRICES_2020,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.168262481689453,3.5556640625,9.076300621032717,39,2000,10000,1007.672779083252,2025-08-02 05:06:09,10000,2.25140380859375,3.5556640625,114.9348645210266
REG_HOUSES_CALIFORNIA_PRICES_2020,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.068275451660156,3.5615234375,9.014588356018066,39,2000,10000,1007.6864013671876,2025-08-02 05:02:24,10000,2.15115737915039,3.5615234375,110.1124484539032
REG_HOUSES_CALIFORNIA_PRICES_2020,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.1098365783691406,3.5556640625,9.035560607910156,39,2000,10000,1007.6864013671876,2025-08-02 05:02:15,10000,2.193523406982422,3.5556640625,113.09715843200684
REG_HOUSES_CALIFORNIA_PRICES_2020,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.1202659606933594,3.5595703125,9.033695220947266,39,2000,10000,1007.672779083252,2025-08-02 04:59:36,10000,2.204063415527344,3.5595703125,98.5112316608429
REG_HOUSES_CALIFORNIA_PRICES_2020,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.113971710205078,3.5439453125,9.01516079902649,39,2000,10000,1007.672779083252,2025-08-02 04:59:50,10000,2.1968917846679688,3.5439453125,113.92427229881288
REG_HOUSES_CALIFORNIA_PRICES_2020,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.1539039611816406,3.5517578125,8.598327875137329,39,2000,10000,1007.672779083252,2025-08-02 04:59:43,10000,2.2373733520507812,3.5517578125,115.85259008407591
REG_HOUSES_CALIFORNIA_PRICES_2020,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.1222686767578125,3.5458984375,8.514713287353516,39,2000,10000,1007.672779083252,2025-08-02 04:59:40,10000,2.2051544189453125,3.5458984375,114.68796372413637
REG_HOUSES_CALIFORNIA_PRICES_2020,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.1330718994140625,3.5576171875,9.035627126693726,39,2000,10000,1007.6864013671876,2025-08-02 04:57:25,10000,2.216533660888672,3.5576171875,100.99311947822572
REG_HOUSES_CALIFORNIA_PRICES_2020,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.15652847290039,3.5458984375,9.011416912078856,39,2000,10000,1007.6864013671876,2025-08-02 04:57:19,10000,2.240081787109375,3.5458984375,110.4220061302185
REG_FOOD_ZOMATO_RESTAURANTS,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.431190490722656,1.9599609375,43.54351472854614,15,2000,10000,1007.6864013671876,2025-08-02 05:02:29,10000,2.431060791015625,1.9599609375,384.84425950050354
REG_FOOD_ZOMATO_RESTAURANTS,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.508995056152344,1.9482421875,40.64634418487549,15,2000,10000,1007.6864013671876,2025-08-02 05:01:44,10000,2.508872985839844,1.9482421875,402.9211721420288
REG_FOOD_ZOMATO_RESTAURANTS,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.3929977416992188,1.9599609375,41.3046190738678,15,2000,10000,1007.672779083252,2025-08-02 04:53:25,10000,2.4328384399414062,1.9599609375,393.2084791660309
REG_FOOD_ZOMATO_RESTAURANTS,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.6271438598632812,1.9599609375,41.17953372001648,15,2000,10000,1007.672779083252,2025-08-02 04:53:12,10000,2.6259841918945312,1.9599609375,398.9575524330139
REG_FOOD_ZOMATO_RESTAURANTS,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.486469268798828,1.9599609375,40.17653822898865,15,2000,10000,1007.672779083252,2025-08-02 04:53:10,10000,2.486339569091797,1.9599609375,398.3593068122864
REG_FOOD_ZOMATO_RESTAURANTS,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.4621620178222656,1.9482421875,48.155991554260254,15,2000,10000,1007.672779083252,2025-08-02 04:53:23,10000,2.4620399475097656,1.9482421875,403.9398131370544
REG_FOOD_ZOMATO_RESTAURANTS,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.4942626953125,1.9599609375,40.64032816886902,15,2000,10000,1007.6864013671876,2025-08-02 04:52:19,10000,2.49407958984375,1.9599609375,390.8681015968323
REG_FOOD_ZOMATO_RESTAURANTS,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.42801284790039,1.9599609375,40.24136972427368,15,2000,10000,1007.6864013671876,2025-08-02 04:51:06,10000,2.426849365234375,1.9599609375,391.00849175453186
REG_FOOD_ZOMATO_RESTAURANTS,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.441078186035156,1.9599609375,44.78829097747803,15,2000,10000,1007.6864013671876,2025-08-02 04:50:47,10000,2.4408187866210938,1.9599609375,390.5147447586059
REG_FOOD_ZOMATO_RESTAURANTS,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.384563446044922,1.9599609375,41.738866090774536,15,2000,10000,1007.6727294921876,2025-08-02 04:50:15,10000,2.384197235107422,1.9599609375,390.4896454811096
REG_FOOD_WINE_VIVINO_SPAIN,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3519859313964844,0.7919921875,0.5262393951416016,7,865,7785,1007.6864013671876,2025-08-02 04:42:51,10000,1.3516311645507812,0.7919921875,11.059664726257324
REG_FOOD_WINE_VIVINO_SPAIN,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3351936340332031,0.7919921875,0.5320732593536377,7,865,7785,1007.6864013671876,2025-08-02 04:42:49,10000,1.3351325988769531,0.7919921875,11.552035570144652
REG_FOOD_WINE_VIVINO_SPAIN,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3539047241210938,0.7919921875,0.5168285369873047,7,865,7785,1007.672779083252,2025-08-02 04:41:14,10000,1.3525161743164062,0.7919921875,11.584118604660034
REG_FOOD_WINE_VIVINO_SPAIN,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.353252410888672,0.7919921875,0.5010888576507568,7,865,7785,1007.672779083252,2025-08-02 04:41:14,10000,1.3520545959472656,0.7919921875,11.547095775604248
REG_FOOD_WINE_VIVINO_SPAIN,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3498268127441406,0.7919921875,0.5170450210571289,7,865,7785,1007.672779083252,2025-08-02 04:41:12,10000,1.4112052917480469,0.7919921875,11.108101844787598
REG_FOOD_WINE_VIVINO_SPAIN,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3572311401367188,0.7919921875,0.5252928733825684,7,865,7785,1007.672779083252,2025-08-02 04:41:13,10000,1.353851318359375,0.7919921875,12.028555154800417
REG_FOOD_WINE_VIVINO_SPAIN,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.351398468017578,0.7900390625,0.5083358287811279,7,865,7785,1007.6864013671876,2025-08-02 04:40:08,10000,1.3442955017089844,0.7900390625,14.025061130523682
REG_FOOD_WINE_VIVINO_SPAIN,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3476333618164062,0.7919921875,0.5167737007141113,7,865,7785,1007.6864013671876,2025-08-02 04:39:13,10000,1.347564697265625,0.7919921875,14.54153561592102
REG_FOOD_WINE_VIVINO_SPAIN,0,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3361129760742188,0.7919921875,0.5173261165618896,7,865,7785,1007.6864013671876,2025-08-02 04:37:55,10000,1.3351821899414062,0.7919921875,12.562164068222046
REG_FOOD_WINE_VIVINO_SPAIN,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3369712829589844,0.7919921875,0.5078957080841064,7,865,7785,1007.6864013671876,2025-08-02 04:37:54,10000,1.3354225158691406,0.7919921875,12.012608289718628
REG_FOOD_WINE_POLISH_MARKET_PRICES,9,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3919639587402344,1.2431640625,1.014796257019043,18,224,2023,1007.672779083252,2025-08-02 04:36:45,10000,1.4174423217773438,1.2431640625,24.19967555999756
REG_FOOD_WINE_POLISH_MARKET_PRICES,6,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3970947265625,1.2431640625,1.0057625770568848,18,224,2023,1007.672779083252,2025-08-02 04:36:37,10000,1.4373703002929688,1.2431640625,24.573570728302
REG_FOOD_WINE_POLISH_MARKET_PRICES,8,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3950119018554688,1.2431640625,1.035597801208496,18,224,2023,1007.672779083252,2025-08-02 04:36:34,10000,1.4182777404785156,1.2431640625,21.67514395713806
REG_FOOD_WINE_POLISH_MARKET_PRICES,7,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3929519653320312,1.2431640625,1.005997896194458,18,224,2023,1007.672779083252,2025-08-02 04:36:34,10000,1.418071746826172,1.2431640625,22.610009908676147
REG_FOOD_WINE_POLISH_MARKET_PRICES,5,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3900222778320312,1.2431640625,1.0354838371276855,18,224,2023,1007.6864013671876,2025-08-02 04:36:06,10000,1.4152374267578125,1.2431640625,47.119797468185425
REG_FOOD_WINE_POLISH_MARKET_PRICES,4,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3948936462402344,1.2431640625,1.0370068550109863,18,224,2023,1007.6864013671876,2025-08-02 04:34:44,10000,1.4194679260253906,1.2431640625,25.616275787353516
REG_FOOD_WINE_POLISH_MARKET_PRICES,2,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3870353698730469,1.2431640625,1.0015606880187988,18,224,2023,1007.6864013671876,2025-08-02 04:33:17,10000,1.4120101928710938,1.2197265625,25.580482482910156
REG_FOOD_WINE_POLISH_MARKET_PRICES,3,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3936920166015625,1.2431640625,1.0281522274017334,18,224,2023,1007.6864013671876,2025-08-02 04:33:11,10000,1.4189682006835938,1.2431640625,23.079845190048218
REG_FOOD_WINE_POLISH_MARKET_PRICES,1,XGBoost 🌲,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3945693969726562,1.2431640625,1.0405285358428955,18,224,2023,1007.672779083252,2025-08-02 04:32:00,10000,1.4166336059570312,1.2431640625,21.617331504821777
