dataset,fold,model,cpu_cores,cpu_name,gpu_type,gpu_total_memory_gb,inference_peak_cpu_gb,inference_peak_gpu_gb,inference_wall_time_s,m_features,n_test,n_train,system_ram_gb,timestamp,train_examples,train_peak_cpu_gb,train_peak_gpu_gb,train_wall_time_s
REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,1,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.6013336181640625,1.9560546875,6.5190513134002686,22,2000,10000,1007.6650276184082,2025-08-03 04:50:42,10000,1.6399383544921875,1.9560546875,509.7953085899353
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,7,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3384895324707031,0.6513671875,0.5061478614807129,9,2000,10000,1007.6650276184082,2025-08-03 04:42:09,10000,1.3381614685058594,0.6513671875,16.566197633743286
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,8,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3366661071777344,0.6513671875,0.5010766983032227,9,2000,10000,1007.6650276184082,2025-08-03 04:42:09,10000,1.3359451293945312,0.6513671875,16.61159348487854
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,9,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3371658325195312,0.6513671875,0.5009751319885254,9,2000,10000,1007.6727294921876,2025-08-03 04:41:22,10000,1.3367576599121094,0.6513671875,17.10646367073059
REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,0,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.5683631896972656,1.8056640625,6.512570858001709,22,2000,10000,1007.6727294921876,2025-08-03 04:49:15,10000,1.6018180847167969,1.8056640625,484.4400489330292
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,6,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3363761901855469,0.6513671875,0.5089678764343262,9,2000,10000,1007.6727294921876,2025-08-03 04:41:01,10000,1.3361282348632812,0.6513671875,16.572745323181152
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,5,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3376922607421875,0.6513671875,0.5061957836151123,9,2000,10000,1007.6727294921876,2025-08-03 04:41:00,10000,1.3373870849609375,0.6513671875,17.081169605255127
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,4,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3374290466308594,0.6513671875,0.5011394023895264,9,2000,10000,1007.6650276184082,2025-08-03 04:37:00,10000,1.3367919921875,0.6513671875,17.070209503173828
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,2,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3378829956054688,0.6513671875,0.5147676467895508,9,2000,10000,1007.6650276184082,2025-08-03 04:36:38,10000,1.337139129638672,0.6513671875,16.56236505508423
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,3,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3372077941894531,0.6513671875,0.514911413192749,9,2000,10000,1007.6727294921876,2025-08-03 04:36:24,10000,1.33642578125,0.6513671875,16.57923412322998
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,1,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3476448059082031,0.6513671875,0.5148425102233887,9,2000,10000,1007.6727294921876,2025-08-03 04:36:00,10000,1.3467330932617188,0.6513671875,16.552655458450317
REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,0,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3369636535644531,0.6513671875,0.5149276256561279,9,2000,10000,1007.6727294921876,2025-08-03 04:35:59,10000,1.335979461669922,0.6513671875,16.060138702392578
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,8,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4221687316894531,0.9267578125,1.5076868534088137,11,922,8306,1007.6650276184082,2025-08-03 04:37:29,10000,1.4199066162109375,0.9267578125,119.13077569007874
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,9,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4292869567871094,0.9267578125,1.5084810256958008,11,922,8306,1007.6650276184082,2025-08-03 04:37:29,10000,1.428924560546875,0.9267578125,122.1653928756714
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,7,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3906173706054688,0.9267578125,1.5073456764221191,11,922,8306,1007.6727294921876,2025-08-03 04:36:49,10000,1.3904304504394531,0.9267578125,121.58877301216124
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,6,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.412689208984375,0.9287109375,1.5085082054138184,11,922,8306,1007.6727294921876,2025-08-03 04:33:27,10000,1.4125099182128906,0.9287109375,120.20409107208252
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,5,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3960227966308594,0.9287109375,1.5078439712524414,11,922,8306,1007.6727294921876,2025-08-03 04:31:23,10000,1.3953132629394531,0.9287109375,115.10018229484558
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,2,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3924293518066406,0.9267578125,1.5030386447906494,11,922,8306,1007.6727294921876,2025-08-03 04:31:08,10000,1.3922271728515625,0.9267578125,118.2045440673828
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,3,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4269256591796875,0.9267578125,1.507049560546875,11,922,8306,1007.6650276184082,2025-08-03 04:31:06,10000,1.4263763427734375,0.9267578125,118.6191430091858
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,4,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3984947204589844,0.9267578125,1.5025410652160645,11,922,8306,1007.6650276184082,2025-08-03 04:31:05,10000,1.3982810974121094,0.9267578125,117.62803077697754
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,1,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4091873168945312,0.9267578125,1.5054550170898438,11,922,8306,1007.6727294921876,2025-08-03 04:30:45,10000,1.447612762451172,0.9267578125,122.79057884216309
REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,0,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3924522399902344,0.9267578125,1.5105037689208984,11,922,8306,1007.6727294921876,2025-08-03 04:29:10,10000,1.3922691345214844,0.9267578125,119.64706516265868
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,8,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.416179656982422,0.7919921875,1.5031507015228271,5,2000,10000,1007.6650276184082,2025-08-03 04:26:18,10000,1.411163330078125,0.7919921875,102.11227560043336
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,7,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.416717529296875,0.7900390625,1.5024094581604004,5,2000,10000,1007.6650276184082,2025-08-03 04:26:18,10000,1.41143798828125,0.7900390625,102.68713855743408
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,9,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.403350830078125,0.7919921875,1.512479305267334,5,2000,10000,1007.6727294921876,2025-08-03 04:25:32,10000,1.3972320556640625,0.7919921875,110.7229950428009
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,6,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4199485778808594,0.7919921875,1.5107884407043457,5,2000,10000,1007.6727294921876,2025-08-03 04:23:43,10000,1.4141120910644531,0.7919921875,105.57448029518127
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,4,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4168128967285156,0.7919921875,2.004103422164917,5,2000,10000,1007.6650276184082,2025-08-03 04:21:21,10000,1.411041259765625,0.7919921875,102.09993267059326
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,5,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4185714721679688,0.7900390625,1.503035068511963,5,2000,10000,1007.6727294921876,2025-08-03 04:21:09,10000,1.4170570373535156,0.7900390625,100.17368602752686
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,3,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.41046142578125,0.7919921875,1.5107691287994385,5,2000,10000,1007.6650276184082,2025-08-03 04:21:11,10000,1.4040679931640625,0.7919921875,102.17609763145448
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,2,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4143600463867188,0.7919921875,1.5106699466705322,5,2000,10000,1007.6727294921876,2025-08-03 04:17:12,10000,1.4085197448730469,0.7919921875,104.21464371681212
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4181365966796875,0.7900390625,2.0041611194610596,5,2000,10000,1007.6650276184082,2025-08-03 04:16:38,10000,1.412982940673828,0.7900390625,101.0863392353058
REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,0,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.4036827087402344,0.7900390625,1.5026042461395264,5,2000,10000,1007.6650276184082,2025-08-03 04:16:24,10000,1.3976097106933594,0.7900390625,102.680242061615
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,9,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.766845703125,1.3759765625,4.5533082485198975,7,2000,10000,1007.6650276184082,2025-08-03 04:32:28,10000,3.769001007080078,1.3759765625,1078.448921918869
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,8,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.856426239013672,1.3759765625,4.541688919067383,7,2000,10000,1007.6650276184082,2025-08-03 04:34:15,10000,3.893844604492187,1.3759765625,1184.9475932121277
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,7,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.8218841552734375,1.3837890625,4.554342985153198,7,2000,10000,1007.6727294921876,2025-08-03 04:26:35,10000,3.820625305175781,1.3837890625,1150.323448419571
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,6,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.7128677368164062,1.3837890625,4.5475013256073,7,2000,10000,1007.6727294921876,2025-08-03 04:24:54,10000,3.76968765258789,1.3837890625,1063.9366235733032
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,5,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.742534637451172,1.3798828125,4.544554710388184,7,2000,10000,1007.6727294921876,2025-08-03 04:20:02,10000,3.744586944580078,1.3798828125,1156.00807595253
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,4,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.881431579589844,1.3798828125,4.518363952636719,7,2000,10000,1007.6727294921876,2025-08-03 04:13:23,10000,3.881271362304687,1.3798828125,1034.7776925563812
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,3,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.766559600830078,1.3564453125,4.537698030471802,7,2000,10000,1007.6650276184082,2025-08-03 04:11:49,10000,3.780601501464844,1.3564453125,1217.4685854911804
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,2,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.89034652709961,1.3759765625,4.523287057876587,7,2000,10000,1007.6650276184082,2025-08-03 04:09:25,10000,3.889961242675781,1.3759765625,1072.354707956314
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,0,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.8244781494140625,1.3916015625,4.5197367668151855,7,2000,10000,1007.6650276184082,2025-08-03 04:09:29,10000,3.82235336303711,1.3916015625,1085.1067185401917
REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,1,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,3.8017807006835938,1.3759765625,4.541748762130737,7,2000,10000,1007.6650276184082,2025-08-03 04:10:17,10000,3.914783477783203,1.3759765625,1134.1462109088898
REG_HOUSES_CALIFORNIA_PRICES_2020,8,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.9908714294433592,3.5556640625,9.017370223999023,39,2000,10000,1007.6727294921876,2025-08-03 04:04:08,10000,2.0045204162597656,3.5556640625,985.6443991661072
REG_HOUSES_CALIFORNIA_PRICES_2020,9,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.0051918029785156,3.5498046875,9.030855655670166,39,2000,10000,1007.6727294921876,2025-08-03 04:03:53,10000,2.0173187255859375,3.5498046875,970.863855600357
REG_HOUSES_CALIFORNIA_PRICES_2020,7,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.0262489318847656,3.5615234375,9.016926288604736,39,2000,10000,1007.6727294921876,2025-08-03 03:58:11,10000,2.039722442626953,3.5615234375,961.681887626648
REG_HOUSES_CALIFORNIA_PRICES_2020,6,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.012928009033203,3.5556640625,8.51557970046997,39,2000,10000,1007.6727294921876,2025-08-03 03:53:36,10000,2.025432586669922,3.5556640625,960.8608469963074
REG_HOUSES_CALIFORNIA_PRICES_2020,2,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.0534629821777344,3.5458984375,9.011107683181764,39,2000,10000,1007.6650276184082,2025-08-03 03:46:13,10000,2.0642166137695312,3.5458984375,952.1833662986757
REG_HOUSES_CALIFORNIA_PRICES_2020,0,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.0607452392578125,3.5458984375,9.042192220687866,39,2000,10000,1007.6650276184082,2025-08-03 03:46:10,10000,2.075672149658203,3.5458984375,949.1695182323456
REG_HOUSES_CALIFORNIA_PRICES_2020,3,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.0304107666015625,3.5517578125,8.65155553817749,39,2000,10000,1007.6650276184082,2025-08-03 03:45:53,10000,2.046669006347656,3.5517578125,937.5248136520386
REG_HOUSES_CALIFORNIA_PRICES_2020,1,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.0388755798339844,3.5576171875,8.750426292419434,39,2000,10000,1007.6650276184082,2025-08-03 03:45:48,10000,2.052501678466797,3.5576171875,932.0466339588164
REG_HOUSES_CALIFORNIA_PRICES_2020,5,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.021190643310547,3.5595703125,9.022660255432127,39,2000,10000,1007.6727294921876,2025-08-03 03:44:56,10000,2.034015655517578,3.5595703125,949.9435839653016
REG_HOUSES_CALIFORNIA_PRICES_2020,4,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.0444107055664062,3.5439453125,8.521637201309204,39,2000,10000,1007.6727294921876,2025-08-03 03:44:51,10000,2.0566635131835938,3.5439453125,945.5546736717224
REG_FOOD_ZOMATO_RESTAURANTS,9,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.378406524658203,1.9599609375,42.790037393569946,15,2000,10000,1007.6727294921876,2025-08-03 03:40:10,10000,2.416370391845703,1.9599609375,642.0275416374207
REG_FOOD_ZOMATO_RESTAURANTS,8,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.459423065185547,1.9482421875,40.705018281936646,15,2000,10000,1007.6727294921876,2025-08-03 03:35:49,10000,2.5002479553222656,1.9482421875,657.300192117691
REG_FOOD_ZOMATO_RESTAURANTS,7,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.438617706298828,1.9599609375,41.28365111351013,15,2000,10000,1007.6727294921876,2025-08-03 03:25:49,10000,2.43844223022461,1.9599609375,636.6723713874817
REG_FOOD_ZOMATO_RESTAURANTS,6,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.335987091064453,1.9599609375,40.760154485702515,15,2000,10000,1007.6727294921876,2025-08-03 03:25:53,10000,2.334949493408203,1.9599609375,642.1534698009491
REG_FOOD_ZOMATO_RESTAURANTS,5,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.576770782470703,1.9599609375,40.6542534828186,15,2000,10000,1007.6727294921876,2025-08-03 03:25:30,10000,2.575733184814453,1.9599609375,642.2175102233887
REG_FOOD_ZOMATO_RESTAURANTS,1,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.3731422424316406,1.9599609375,41.18432068824768,15,2000,10000,1007.6650276184082,2025-08-03 03:25:19,10000,2.372100830078125,1.9599609375,651.0094809532166
REG_FOOD_ZOMATO_RESTAURANTS,4,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.430072784423828,1.9599609375,40.1181697845459,15,2000,10000,1007.6650276184082,2025-08-03 03:25:22,10000,2.430065155029297,1.9599609375,654.704920053482
REG_FOOD_ZOMATO_RESTAURANTS,3,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.4129600524902344,1.9482421875,47.79054069519043,15,2000,10000,1007.6650276184082,2025-08-03 03:25:28,10000,2.4415855407714844,1.9482421875,652.6817102432251
REG_FOOD_ZOMATO_RESTAURANTS,2,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.366416931152344,1.9599609375,42.13625502586365,15,2000,10000,1007.6650276184082,2025-08-03 03:25:25,10000,2.3663330078125,1.9599609375,655.9855582714081
REG_FOOD_WINE_VIVINO_SPAIN,8,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.345703125,0.7919921875,0.5013220310211182,7,865,7785,1007.6727294921876,2025-08-03 03:11:01,10000,1.345703125,0.7919921875,38.05403423309326
REG_FOOD_ZOMATO_RESTAURANTS,0,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,2.3861656188964844,1.9599609375,44.442166805267334,15,2000,10000,1007.6727294921876,2025-08-03 03:22:03,10000,2.418781280517578,1.9599609375,648.6590406894684
REG_FOOD_WINE_VIVINO_SPAIN,9,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.344257354736328,0.7919921875,0.5015201568603516,7,865,7785,1007.6727294921876,2025-08-03 03:11:03,10000,1.3442268371582031,0.7919921875,40.076128244400024
REG_FOOD_WINE_VIVINO_SPAIN,7,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.34375,0.7919921875,0.5094413757324219,7,865,7785,1007.6727294921876,2025-08-03 03:10:27,10000,1.3436317443847656,0.7919921875,36.09454369544983
REG_FOOD_WINE_VIVINO_SPAIN,6,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3283805847167969,0.7919921875,0.5011227130889893,7,865,7785,1007.6650276184082,2025-08-03 03:08:51,10000,1.3283805847167969,0.7919921875,40.17602324485779
REG_FOOD_WINE_VIVINO_SPAIN,4,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3445510864257812,0.7919921875,0.5192015171051025,7,865,7785,1007.6650276184082,2025-08-03 03:08:51,10000,1.344440460205078,0.7919921875,40.05136036872864
REG_FOOD_WINE_VIVINO_SPAIN,5,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3482398986816406,0.7919921875,0.5053284168243408,7,865,7785,1007.6650276184082,2025-08-03 03:08:52,10000,1.347942352294922,0.7919921875,41.066004276275635
REG_FOOD_WINE_VIVINO_SPAIN,3,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3260955810546875,0.7900390625,0.5048151016235352,7,865,7785,1007.6650276184082,2025-08-03 03:08:48,10000,1.3260993957519531,0.7900390625,38.59766173362732
REG_FOOD_WINE_VIVINO_SPAIN,1,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3443832397460938,0.7919921875,0.5095503330230713,7,865,7785,1007.6727294921876,2025-08-03 03:06:32,10000,1.344085693359375,0.7919921875,36.05653095245361
REG_FOOD_WINE_VIVINO_SPAIN,2,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3436203002929688,0.7919921875,0.5014710426330566,7,865,7785,1007.6727294921876,2025-08-03 03:06:30,10000,1.4126930236816406,0.7919921875,33.57325720787048
REG_FOOD_WINE_VIVINO_SPAIN,0,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.34881591796875,0.7919921875,0.5046980381011963,7,865,7785,1007.6727294921876,2025-08-03 03:06:18,10000,1.3487586975097656,0.7919921875,34.543296337127686
REG_FOOD_WINE_POLISH_MARKET_PRICES,9,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3856124877929688,1.2431640625,1.0017650127410889,18,224,2023,1007.6727294921876,2025-08-03 03:06:49,10000,1.3850059509277344,1.2431640625,64.72457075119019
REG_FOOD_WINE_POLISH_MARKET_PRICES,8,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3733749389648438,1.2431640625,1.0137717723846436,18,224,2023,1007.6650276184082,2025-08-03 03:03:24,10000,1.3707962036132812,1.2431640625,65.58531475067139
REG_FOOD_WINE_POLISH_MARKET_PRICES,3,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.390350341796875,1.2431640625,1.006236553192139,18,224,2023,1007.6650276184082,2025-08-03 03:03:17,10000,1.4569664001464844,1.2431640625,66.32711887359619
REG_FOOD_WINE_POLISH_MARKET_PRICES,4,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3896980285644531,1.2431640625,1.0068843364715576,18,224,2023,1007.6650276184082,2025-08-03 03:03:18,10000,1.4192008972167969,1.2431640625,68.48377871513367
REG_FOOD_WINE_POLISH_MARKET_PRICES,5,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3870849609375,1.2431640625,1.004901647567749,18,224,2023,1007.6650276184082,2025-08-03 03:03:17,10000,1.38446044921875,1.2431640625,66.67893171310425
REG_FOOD_WINE_POLISH_MARKET_PRICES,6,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3856773376464844,1.2431640625,1.001584768295288,18,224,2023,1007.6727294921876,2025-08-03 03:01:57,10000,1.4464225769042969,1.2431640625,65.25727224349976
REG_FOOD_WINE_POLISH_MARKET_PRICES,7,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3926544189453125,1.2431640625,1.0086476802825928,18,224,2023,1007.6727294921876,2025-08-03 03:01:59,10000,1.3921775817871094,1.2431640625,67.14997577667236
REG_FOOD_WINE_POLISH_MARKET_PRICES,2,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.3795509338378906,1.2431640625,1.0117602348327637,18,224,2023,1007.6727294921876,2025-08-03 03:01:37,10000,1.4342308044433594,1.2197265625,63.598273038864136
REG_FOOD_WINE_POLISH_MARKET_PRICES,1,RandomForest 🌳,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,1.393390655517578,1.2431640625,1.006497144699097,18,224,2023,1007.6727294921876,2025-08-03 03:01:40,10000,1.391326904296875,1.2431640625,66.265709400177
