dataset,fold,model,cpu_cores,cpu_name,gpu_type,gpu_total_memory_gb,inference_peak_cpu_gb,inference_peak_gpu_gb,inference_wall_time_s,m_features,n_test,n_train,system_ram_gb,timestamp,train_examples,train_peak_cpu_gb,train_peak_gpu_gb,train_wall_time_s
REG_CONSUMER_BIKE_PRICE_BIKEWALE,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.262798309326172,1.7509765625,0.5030069351196289,7,900,8103,1007.6650276184082,2025-10-08 14:11:49,10000,4.276397705078125,1.7509765625,8.507452011108398
REG_CONSUMER_BIKE_PRICE_BIKEWALE,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.269256591796875,1.7509765625,0.5031545162200928,7,900,8103,1007.6864013671876,2025-10-08 14:12:57,10000,4.283180236816406,1.7509765625,8.552306413650513
REG_CONSUMER_BIKE_PRICE_BIKEWALE,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.264492034912109,1.7509765625,0.5044670104980469,7,900,8103,1007.6650276184082,2025-10-08 14:13:38,10000,4.2785797119140625,1.7509765625,8.523484945297241
REG_CONSUMER_BIKE_PRICE_BIKEWALE,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.264884948730469,1.7509765625,0.5035755634307861,7,900,8103,1007.6650276184082,2025-10-08 14:13:47,10000,4.2783050537109375,1.7509765625,10.062063455581663
REG_CONSUMER_BIKE_PRICE_BIKEWALE,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.267608642578125,1.7509765625,0.5057613849639893,7,900,8103,1007.672779083252,2025-10-08 14:15:34,10000,4.281883239746094,1.7509765625,14.041483640670776
REG_CONSUMER_BIKE_PRICE_BIKEWALE,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.2717132568359375,1.7509765625,0.5044560432434082,7,900,8103,1007.6864013671876,2025-10-08 14:15:15,10000,4.285228729248047,1.7509765625,9.0361065864563
REG_CONSUMER_BIKE_PRICE_BIKEWALE,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.2610015869140625,1.7509765625,0.5028738975524902,7,900,8103,1007.6650276184082,2025-10-08 14:15:57,10000,4.275096893310547,1.7509765625,9.022861957550049
REG_CONSUMER_BIKE_PRICE_BIKEWALE,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.262351989746094,1.7509765625,0.5033566951751709,7,900,8103,1007.6650276184082,2025-10-08 14:15:58,10000,4.275657653808594,1.7509765625,9.537997245788574
REG_CONSUMER_BOOK_PRICE_PREDICTION,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.338283538818359,1.8818359375,2.0089471340179443,8,498,4491,1007.672779083252,2025-10-08 14:21:33,10000,4.353778839111328,1.8818359375,37.073113203048706
REG_CONSUMER_BOOK_PRICE_PREDICTION,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.335239410400391,1.8818359375,1.0048880577087402,8,498,4491,1007.6864013671876,2025-10-08 14:17:26,10000,4.350303649902344,1.8818359375,19.54634737968445
REG_CONSUMER_BOOK_PRICE_PREDICTION,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.329383850097656,1.8701171875,1.0044045448303225,8,498,4491,1007.6650276184082,2025-10-08 14:18:05,10000,4.344104766845703,1.8701171875,14.544979095458984
REG_CONSUMER_BOOK_PRICE_PREDICTION,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.3303070068359375,1.8857421875,1.00461745262146,8,498,4491,1007.6650276184082,2025-10-08 14:18:09,10000,4.346443176269531,1.8857421875,18.04449892044067
REG_CONSUMER_BOOK_PRICE_PREDICTION,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.339134216308594,1.8232421875,2.014761209487915,8,498,4491,1007.672779083252,2025-10-08 14:22:45,10000,4.354358673095703,1.8232421875,35.080118894577026
REG_CONSUMER_BOOK_PRICE_PREDICTION,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.329677581787109,1.8818359375,2.0091819763183594,8,498,4491,1007.672779083252,2025-10-08 14:22:36,10000,4.346553802490234,1.8818359375,26.050024032592773
REG_CONSUMER_BOOK_PRICE_PREDICTION,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.327247619628906,1.8701171875,2.0072786808013916,8,498,4491,1007.672779083252,2025-10-08 14:22:47,10000,4.339893341064453,1.8701171875,29.622146606445312
REG_CONSUMER_BOOK_PRICE_PREDICTION,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.331295013427734,1.8623046875,2.008424997329712,8,498,4491,1007.672779083252,2025-10-08 14:22:48,10000,4.346050262451172,1.8623046875,30.64536762237549
REG_CONSUMER_BOOK_PRICE_PREDICTION,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.332286834716797,1.9052734375,2.0285837650299072,8,498,4491,1007.672779083252,2025-10-08 14:22:51,10000,4.348091125488281,1.9052734375,28.059028148651123
REG_CONSUMER_BOOK_PRICE_PREDICTION,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.32708740234375,1.9052734375,1.0040502548217771,8,498,4491,1007.6650276184082,2025-10-08 14:20:32,10000,4.342243194580078,1.9052734375,14.070239305496216
REG_CONSUMER_CAR_PRICE_CARDEKHO,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.531139373779297,2.1865234375,5.005643129348755,129,2000,10000,1007.6650276184082,2025-10-08 14:21:13,10000,4.789581298828125,2.1865234375,45.65276551246643
REG_CONSUMER_CAR_PRICE_CARDEKHO,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.552227020263672,2.1943359375,5.511462211608887,129,2000,10000,1007.6650276184082,2025-10-08 14:22:35,10000,4.7881927490234375,2.1943359375,46.73491382598877
REG_CONSUMER_CAR_PRICE_CARDEKHO,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.5556488037109375,2.1103515625,5.008313417434692,129,2000,10000,1007.6864013671876,2025-10-08 14:23:35,10000,4.790882110595703,2.1103515625,39.230443716049194
REG_CONSUMER_CAR_PRICE_CARDEKHO,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.553485870361328,2.1591796875,5.003364086151123,129,2000,10000,1007.6650276184082,2025-10-08 14:23:53,10000,4.788818359375,2.1591796875,53.896315813064575
REG_CONSUMER_CAR_PRICE_CARDEKHO,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.546333312988281,2.1611328125,5.003166675567627,129,2000,10000,1007.6650276184082,2025-10-08 14:24:41,10000,4.779205322265625,2.1611328125,41.20737624168396
REG_CONSUMER_CAR_PRICE_CARDEKHO,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.539844512939453,2.1162109375,10.569517374038696,129,2000,10000,1007.672779083252,2025-10-08 14:30:54,10000,4.7856597900390625,2.1162109375,77.60435748100281
REG_CONSUMER_CAR_PRICE_CARDEKHO,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.543708801269531,2.2099609375,10.058762550354004,129,2000,10000,1007.672779083252,2025-10-08 14:32:04,10000,4.788299560546875,2.2099609375,120.4554319381714
REG_CONSUMER_CAR_PRICE_CARDEKHO,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.546932220458984,2.1806640625,10.488790273666382,129,2000,10000,1007.672779083252,2025-10-08 14:31:56,10000,4.7949676513671875,2.1806640625,106.4432201385498
REG_CONSUMER_CAR_PRICE_CARDEKHO,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.546836853027344,2.1201171875,10.563448429107666,129,2000,10000,1007.672779083252,2025-10-08 14:31:39,10000,4.799827575683594,2.1201171875,95.71948575973512
REG_CONSUMER_CAR_PRICE_CARDEKHO,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.5488739013671875,2.1689453125,10.070016622543337,129,2000,10000,1007.672779083252,2025-10-08 14:31:46,10000,4.825344085693359,2.1689453125,103.50864219665527
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.334415435791016,1.8662109375,1.5055580139160156,5,860,10000,1007.672779083252,2025-10-08 14:30:35,10000,4.3602294921875,1.8662109375,47.09312200546265
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.342998504638672,1.8896484375,1.007211446762085,5,860,10000,1007.6650276184082,2025-10-08 14:25:31,10000,4.365695953369141,1.8896484375,18.516273260116577
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.339519500732422,1.8896484375,1.0031757354736328,5,860,10000,1007.6650276184082,2025-10-08 14:26:16,10000,4.364933013916016,1.8896484375,14.010848999023438
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.338359832763672,1.8876953125,1.0244255065917969,5,860,10000,1007.6650276184082,2025-10-08 14:27:26,10000,4.361988067626953,1.8876953125,19.54438090324402
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.348102569580078,1.8896484375,1.0027728080749512,5,860,10000,1007.6650276184082,2025-10-08 14:27:43,10000,4.369915008544922,1.8896484375,17.524627208709717
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.340473175048828,1.8701171875,1.0036661624908447,5,860,10000,1007.6650276184082,2025-10-08 14:29:28,10000,4.363243103027344,1.8701171875,24.53788995742798
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.338481903076172,1.8896484375,1.0025439262390137,5,860,10000,1007.6650276184082,2025-10-08 14:29:27,10000,4.363491058349609,1.8896484375,15.510149717330933
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.3424224853515625,1.8740234375,1.0087823867797852,5,860,10000,1007.6650276184082,2025-10-08 14:31:21,10000,4.36187744140625,1.8740234375,15.5436589717865
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.339809417724609,1.8701171875,1.0034315586090088,5,860,10000,1007.6650276184082,2025-10-08 14:31:25,10000,4.3627166748046875,1.8701171875,15.018678426742554
REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.344608306884766,1.8896484375,1.528850793838501,5,860,10000,1007.672779083252,2025-10-08 14:36:03,10000,4.369701385498047,1.8896484375,38.05177474021912
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.459224700927734,1.9599609375,3.5057692527770996,9,2000,10000,1007.672779083252,2025-10-08 14:37:48,10000,4.501625061035156,1.7998046875,32.07344079017639
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.465167999267578,1.7958984375,1.501128911972046,9,2000,10000,1007.6650276184082,2025-10-08 14:33:12,10000,4.504600524902344,1.7958984375,16.02795147895813
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.457843780517578,2.1083984375,1.505760908126831,9,2000,10000,1007.6650276184082,2025-10-08 14:33:21,10000,4.505756378173828,1.9482421875,16.5292911529541
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.467472076416016,1.7490234375,3.511929512023926,9,2000,10000,1007.672779083252,2025-10-08 14:39:03,10000,4.511501312255859,1.7490234375,33.54519820213318
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.467903137207031,1.8935546875,3.5031487941741943,9,2000,10000,1007.672779083252,2025-10-08 14:39:01,10000,4.505336761474609,1.8935546875,31.5508770942688
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.465553283691406,1.7001953125,1.504638433456421,9,2000,10000,1007.6864013671876,2025-10-08 14:34:43,10000,4.510856628417969,1.7001953125,16.535569190979004
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.464534759521484,1.8564453125,1.5074315071105957,9,2000,10000,1007.6650276184082,2025-10-08 14:35:12,10000,4.508613586425781,1.8564453125,16.015162229537964
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.474407196044922,1.8369140625,3.508382558822632,9,2000,10000,1007.672779083252,2025-10-08 14:39:45,10000,4.510093688964844,1.8369140625,38.59025263786316
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.450325012207031,1.7939453125,1.5015835762023926,9,2000,10000,1007.6650276184082,2025-10-08 14:35:18,10000,4.514835357666016,1.7939453125,18.033443212509155
REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.464336395263672,1.8447265625,3.5053722858428955,9,2000,10000,1007.672779083252,2025-10-08 14:40:35,10000,4.506622314453125,1.8447265625,37.55713415145874
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.338642120361328,1.9248046875,1.503887176513672,12,1256,10000,1007.6650276184082,2025-10-08 14:37:11,10000,4.370124816894531,1.9248046875,18.54729461669922
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.348064422607422,1.8916015625,1.504875659942627,12,1256,10000,1007.6650276184082,2025-10-08 14:37:15,10000,4.380138397216797,1.8916015625,20.029327630996704
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.341190338134766,1.8271484375,2.5105514526367188,12,1256,10000,1007.672779083252,2025-10-08 14:41:44,10000,4.3829803466796875,1.8271484375,37.08094739913941
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.341423034667969,1.9208984375,1.5045385360717771,12,1256,10000,1007.6650276184082,2025-10-08 14:39:09,10000,4.376712799072266,1.9208984375,18.02114725112915
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.344600677490234,1.8916015625,1.506130933761597,12,1256,10000,1007.6650276184082,2025-10-08 14:39:13,10000,4.376605987548828,1.8916015625,19.013944387435913
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.346500396728516,1.9228515625,3.020622968673706,12,1256,10000,1007.672779083252,2025-10-08 14:44:08,10000,4.385444641113281,1.9228515625,37.04564881324768
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.324176788330078,1.9208984375,1.5226340293884275,12,1256,10000,1007.6650276184082,2025-10-08 14:41:29,10000,4.380165100097656,1.9208984375,15.513638257980348
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.332424163818359,1.8603515625,1.503894567489624,12,1256,10000,1007.6650276184082,2025-10-08 14:41:27,10000,4.364856719970703,1.8603515625,18.523597478866577
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.343620300292969,1.8603515625,3.0063037872314453,12,1256,10000,1007.672779083252,2025-10-08 14:46:45,10000,4.3746490478515625,1.8603515625,38.58764314651489
REG_FOOD_ALCOHOL_WIKILIQ_PRICES,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.325305938720703,1.9267578125,3.0131239891052246,12,1256,10000,1007.672779083252,2025-10-08 14:46:41,10000,4.383949279785156,1.9267578125,33.0747127532959
REG_FOOD_BEER_RATINGS,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.276020050048828,1.7705078125,1.0013093948364258,24,319,2878,1007.672779083252,2025-10-08 14:47:05,10000,4.28656005859375,1.7705078125,20.412835121154785
REG_FOOD_BEER_RATINGS,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.279384613037109,1.7705078125,1.0017321109771729,24,319,2878,1007.672779083252,2025-10-08 14:47:24,10000,4.288852691650391,1.7705078125,23.570606470108032
REG_FOOD_BEER_RATINGS,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.287685394287109,1.7705078125,0.5030868053436279,24,319,2878,1007.6650276184082,2025-10-08 14:42:57,10000,4.287445068359375,1.7705078125,11.526201963424684
REG_FOOD_BEER_RATINGS,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.283699035644531,1.8837890625,1.0029175281524658,24,319,2878,1007.6650276184082,2025-10-08 14:44:09,10000,4.293277740478516,1.8837890625,11.562978744506836
REG_FOOD_BEER_RATINGS,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.275211334228516,1.7509765625,1.0129635334014893,24,319,2878,1007.672779083252,2025-10-08 14:47:35,10000,4.285057067871094,1.7509765625,19.09968400001526
REG_FOOD_BEER_RATINGS,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.2706756591796875,1.7548828125,0.502922773361206,24,319,2878,1007.6650276184082,2025-10-08 14:44:26,10000,4.2825927734375,1.7548828125,12.14751434326172
REG_FOOD_BEER_RATINGS,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.275974273681641,1.7705078125,0.5055639743804932,24,319,2878,1007.6650276184082,2025-10-08 14:46:31,10000,4.283393859863281,1.7705078125,11.04929780960083
REG_FOOD_BEER_RATINGS,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.290172576904297,1.7705078125,1.0033915042877195,24,319,2878,1007.6650276184082,2025-10-08 14:46:31,10000,4.290103912353516,1.7705078125,11.32317042350769
REG_FOOD_BEER_RATINGS,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.287593841552734,1.7705078125,1.0179860591888428,24,319,2878,1007.672779083252,2025-10-08 14:48:22,10000,4.28759765625,1.7705078125,22.562354803085327
REG_FOOD_BEER_RATINGS,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.288078308105469,1.7705078125,1.0029363632202148,24,319,2878,1007.6650276184082,2025-10-08 14:49:05,10000,4.287471771240234,1.7705078125,11.564027309417725
REG_FOOD_CHOCOLATE_BAR_RATINGS,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.253154754638672,1.6162109375,0.5078682899475098,8,179,1616,1007.6650276184082,2025-10-08 14:49:00,10000,4.2530975341796875,1.6162109375,7.017975807189941
REG_FOOD_CHOCOLATE_BAR_RATINGS,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.257946014404297,1.6025390625,0.5085265636444092,8,179,1616,1007.6650276184082,2025-10-08 14:49:05,10000,4.257209777832031,1.6025390625,7.125396013259888
REG_FOOD_CHOCOLATE_BAR_RATINGS,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.258678436279297,1.6025390625,0.5219159126281738,8,179,1616,1007.672779083252,2025-10-08 14:52:26,10000,4.2586822509765625,1.6025390625,15.434065580368042
REG_FOOD_CHOCOLATE_BAR_RATINGS,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.257419586181641,1.5908203125,0.5074834823608398,8,179,1616,1007.672779083252,2025-10-08 14:53:42,10000,4.257423400878906,1.5908203125,14.08155632019043
REG_FOOD_CHOCOLATE_BAR_RATINGS,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.254367828369141,1.6162109375,0.516817569732666,8,179,1616,1007.672779083252,2025-10-08 14:53:36,10000,4.253509521484375,1.6162109375,10.52704119682312
REG_FOOD_CHOCOLATE_BAR_RATINGS,5,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.2576751708984375,1.6162109375,0.5213570594787598,8,179,1616,1007.672779083252,2025-10-08 14:53:39,10000,4.257678985595703,1.6162109375,11.102530717849731
REG_FOOD_CHOCOLATE_BAR_RATINGS,6,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.262676239013672,1.6025390625,0.5101993083953857,8,179,1616,1007.6650276184082,2025-10-08 14:51:25,10000,4.2626190185546875,1.6025390625,7.018589735031128
REG_FOOD_CHOCOLATE_BAR_RATINGS,7,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.257453918457031,1.6162109375,0.5205180644989014,8,179,1616,1007.672779083252,2025-10-08 14:54:01,10000,4.257396697998047,1.6162109375,11.522284984588625
REG_FOOD_CHOCOLATE_BAR_RATINGS,8,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.2589874267578125,1.5908203125,0.5087029933929443,8,179,1616,1007.6650276184082,2025-10-08 14:51:32,10000,4.258991241455078,1.5908203125,6.517414569854736
REG_FOOD_CHOCOLATE_BAR_RATINGS,9,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.256526947021484,1.5908203125,0.5087008476257324,8,179,1616,1007.6650276184082,2025-10-08 14:51:34,10000,4.25592041015625,1.5908203125,7.86923623085022
REG_FOOD_COFFEE_REVIEW,0,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.2806854248046875,1.6455078125,1.0049612522125244,17,244,2196,1007.6650276184082,2025-10-08 14:53:57,10000,4.288898468017578,1.6455078125,16.666887283325195
REG_FOOD_COFFEE_REVIEW,1,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.291130065917969,1.6494140625,1.0036416053771973,17,244,2196,1007.6650276184082,2025-10-08 14:54:08,10000,4.3008880615234375,1.6494140625,15.591409921646118
REG_FOOD_COFFEE_REVIEW,2,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.29205322265625,1.6533203125,1.0029230117797852,17,244,2196,1007.6650276184082,2025-10-08 14:54:11,10000,4.3000030517578125,1.6533203125,16.748445987701416
REG_FOOD_COFFEE_REVIEW,3,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.287738800048828,1.6435546875,2.007864236831665,17,244,2196,1007.672779083252,2025-10-08 14:58:35,10000,4.2958221435546875,1.6435546875,44.503430128097534
REG_FOOD_COFFEE_REVIEW,4,TabM Ⓜ️,8,AMD EPYC 7742 64-Core Processor,NVIDIA A100-SXM4-40GB,39.58612060546875,4.283496856689453,1.6630859375,1.0022575855255127,17,244,2196,1007.6650276184082,2025-10-08 14:56:06,10000,4.293430328369141,1.6630859375,16.744500875473022
